Log file open, 02/05/23 00:05:42
[2023.02.05-01.21.12:709][328]LogAudio: Display: Creating Audio Device:                 Id: 3, Scope: Unique, Realtime: True
[2023.02.05-01.21.12:709][328]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.05-01.21.12:709][328]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.05-01.21.12:709][328]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.05-01.21.12:709][328]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.05-01.21.12:709][328]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.05-01.21.12:709][328]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.05-01.21.12:709][328]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.05-01.21.12:709][328]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.05-01.21.12:709][328]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.05-01.21.12:709][328]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.05-01.21.12:709][328]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.05-01.21.12:711][328]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.05-01.21.12:815][328]LogAudioMixer: Display: Using Audio Hardware Device Speaker (Realtek(R) Audio)
[2023.02.05-01.21.12:815][328]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.05-01.21.12:815][328]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.05-01.21.12:815][328]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.05-01.21.12:817][328]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=3
[2023.02.05-01.21.12:817][328]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=3
[2023.02.05-01.21.12:818][328]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=3
[2023.02.05-01.21.12:819][328]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=3
[2023.02.05-01.21.12:819][328]LogInit: FAudioDevice initialized.
[2023.02.05-01.21.12:819][328]LogAudio: Display: Audio Device (ID: 3) registered with world 'Untitled'.
[2023.02.05-01.21.12:876][328]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.05-01.21.12:876][328]LogLoad: Game class is 'BP_Player_GameMode_C'
[2023.02.05-01.21.12:881][328]LogWorld: Bringing World /Game/BlockoutLevel/UEDPIE_0_Untitled.Untitled up for play (max tick rate 60) at 2023.02.05-01.21.12
[2023.02.05-01.21.12:881][328]LogWorld: Bringing up level for play took: 0.004697
[2023.02.05-01.21.12:883][328]LogOnline: OSS: Created online subsystem instance for: :Context_5
[2023.02.05-01.21.12:891][328]PIE: Server logged in
[2023.02.05-01.21.12:892][328]PIE: Play in editor total start time 0.199 seconds.
[2023.02.05-01.21.12:944][328]LogViewport: Scene viewport resized to 1917x1012, mode Windowed.
[2023.02.05-01.21.17:989][615]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.05-01.21.17:989][615]LogWorld: BeginTearingDown for /Game/BlockoutLevel/UEDPIE_0_Untitled
[2023.02.05-01.21.17:989][615]LogSlate: Window 'GlobalGameJam23 Preview [NetMode: Standalone 0]  (64-bit/D3D Shader Model 6)' being destroyed
[2023.02.05-01.21.18:007][615]LogWorld: UWorld::CleanupWorld for Untitled, bSessionEnded=true, bCleanupResources=true
[2023.02.05-01.21.18:008][615]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.05-01.21.18:010][615]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.05-01.21.18:012][615]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.05-01.21.18:020][615]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.05-01.21.18:020][615]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2023.02.05-01.21.18:023][615]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2023.02.05-01.21.18:034][615]LogUObjectHash: Compacting FUObjectHashTables data took   0.54ms
[2023.02.05-01.21.18:072][616]LogPlayLevel: Display: Destroying online subsystem :Context_5
[2023.02.05-01.21.19:672][710]Cmd: ACTOR UNHIDE ALL
[2023.02.05-01.21.25:855][ 71]LogDebuggerCommands: Repeating last play command: New Editor Window (PIE)
[2023.02.05-01.21.25:861][ 71]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.05-01.21.25:861][ 71]PIE: New page: PIE session: Untitled (5 Feb 2023, 01:21:25)
[2023.02.05-01.21.25:861][ 71]LogPlayLevel: Creating play world package: /Game/BlockoutLevel/UEDPIE_0_Untitled
[2023.02.05-01.21.25:866][ 71]LogPlayLevel: PIE: StaticDuplicateObject took: (0.004488s)
[2023.02.05-01.21.25:866][ 71]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/BlockoutLevel/Untitled.Untitled to /Game/BlockoutLevel/UEDPIE_0_Untitled.Untitled (0.004516s)
[2023.02.05-01.21.25:866][ 71]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.05-01.21.25:866][ 71]LogAIModule: Creating AISystem for world Untitled
[2023.02.05-01.21.25:866][ 71]LogPlayLevel: PIE: World Init took: (0.000623s)
[2023.02.05-01.21.25:873][ 71]LogUObjectHash: Compacting FUObjectHashTables data took   0.46ms
[2023.02.05-01.21.25:875][ 71]LogAudio: Display: Creating Audio Device:                 Id: 4, Scope: Unique, Realtime: True
[2023.02.05-01.21.25:875][ 71]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.05-01.21.25:875][ 71]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.05-01.21.25:875][ 71]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.05-01.21.25:875][ 71]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.05-01.21.25:875][ 71]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.05-01.21.25:875][ 71]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.05-01.21.25:875][ 71]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.05-01.21.25:875][ 71]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.05-01.21.25:876][ 71]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.05-01.21.25:876][ 71]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.05-01.21.25:876][ 71]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.05-01.21.25:878][ 71]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.05-01.21.25:980][ 71]LogAudioMixer: Display: Using Audio Hardware Device Speaker (Realtek(R) Audio)
[2023.02.05-01.21.25:980][ 71]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.05-01.21.25:980][ 71]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.05-01.21.25:980][ 71]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.05-01.21.25:981][ 71]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=4
[2023.02.05-01.21.25:981][ 71]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=4
[2023.02.05-01.21.25:983][ 71]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=4
[2023.02.05-01.21.25:983][ 71]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=4
[2023.02.05-01.21.25:983][ 71]LogInit: FAudioDevice initialized.
[2023.02.05-01.21.25:983][ 71]LogAudio: Display: Audio Device (ID: 4) registered with world 'Untitled'.
[2023.02.05-01.21.26:039][ 71]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.05-01.21.26:039][ 71]LogLoad: Game class is 'BP_Player_GameMode_C'
[2023.02.05-01.21.26:043][ 71]LogWorld: Bringing World /Game/BlockoutLevel/UEDPIE_0_Untitled.Untitled up for play (max tick rate 60) at 2023.02.05-01.21.26
[2023.02.05-01.21.26:044][ 71]LogWorld: Bringing up level for play took: 0.004338
[2023.02.05-01.21.26:046][ 71]LogOnline: OSS: Created online subsystem instance for: :Context_6
[2023.02.05-01.21.26:052][ 71]PIE: Server logged in
[2023.02.05-01.21.26:053][ 71]PIE: Play in editor total start time 0.192 seconds.
[2023.02.05-01.21.26:107][ 71]LogViewport: Scene viewport resized to 1920x1032, mode Windowed.
[2023.02.05-01.21.44:101][142]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.05-01.21.44:102][142]LogWorld: BeginTearingDown for /Game/BlockoutLevel/UEDPIE_0_Untitled
[2023.02.05-01.21.44:102][142]LogSlate: Window 'GlobalGameJam23 Preview [NetMode: Standalone 0]  (64-bit/D3D Shader Model 6)' being destroyed
[2023.02.05-01.21.44:118][142]LogWorld: UWorld::CleanupWorld for Untitled, bSessionEnded=true, bCleanupResources=true
[2023.02.05-01.21.44:119][142]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.05-01.21.44:122][142]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.05-01.21.44:125][142]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.05-01.21.44:133][142]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=4
[2023.02.05-01.21.44:135][142]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=4
[2023.02.05-01.21.44:145][142]LogUObjectHash: Compacting FUObjectHashTables data took   0.62ms
[2023.02.05-01.21.44:182][143]LogPlayLevel: Display: Destroying online subsystem :Context_6
[2023.02.05-01.21.45:391][213]Cmd: TRANSACTION UNDO
[2023.02.05-01.21.45:391][213]LogEditorTransaction: Undo Move Elements
[2023.02.05-01.21.46:911][282]Cmd: ACTOR HIDE SELECTED
[2023.02.05-01.22.31:951][870]LogUObjectHash: Compacting FUObjectHashTables data took   0.62ms
[2023.02.05-01.22.31:972][870]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/BlockoutLevel/Untitled_Auto3
[2023.02.05-01.22.31:973][870]LogSavePackage: Moving '../../../../../../Users/Johnnie/Documents/Unreal Projects/GGJ23/UnrealProject/Saved/Untitled_Auto3450CEA404BD45FBBAB4AC9B5ED177A09.tmp' to '../../../../../../Users/Johnnie/Documents/Unreal Projects/GGJ23/UnrealProject/Saved/Autosaves/Game/BlockoutLevel/Untitled_Auto3.umap'
[2023.02.05-01.22.31:980][870]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/BlockoutLevel/Untitled' took 0.036
[2023.02.05-01.22.31:980][870]LogFileHelpers: Editor autosave (incl. sublevels & external actors) for all levels took 0.036
[2023.02.05-01.24.57:819][614]Cmd: ACTOR UNHIDE ALL
[2023.02.05-01.26.15:387][223]Cmd: DELETE
[2023.02.05-01.26.15:387][223]Cmd: ACTOR DELETE
[2023.02.05-01.26.15:389][223]LogEditorActor: Deleted Actor: StaticMeshActor
[2023.02.05-01.26.15:397][223]LogUObjectHash: Compacting FUObjectHashTables data took   0.37ms
[2023.02.05-01.26.15:400][223]LogEditorActor: Deleted 1 Actors (0.013 secs)
[2023.02.05-01.26.15:891][247]Cmd: DELETE
[2023.02.05-01.26.15:891][247]Cmd: ACTOR DELETE
[2023.02.05-01.26.15:893][247]LogEditorActor: Deleted Actor: StaticMeshActor
[2023.02.05-01.26.15:900][247]LogUObjectHash: Compacting FUObjectHashTables data took   0.23ms
[2023.02.05-01.26.15:902][247]LogEditorActor: Deleted 1 Actors (0.011 secs)
[2023.02.05-01.26.17:859][359]Cmd: CAMERA ALIGN ACTIVEVIEWPORTONLY
[2023.02.05-01.26.21:016][542]Cmd: DELETE
[2023.02.05-01.26.21:016][542]Cmd: ACTOR DELETE
[2023.02.05-01.26.21:018][542]LogEditorActor: Deleted Actor: StaticMeshActor
[2023.02.05-01.26.21:026][542]LogUObjectHash: Compacting FUObjectHashTables data took   0.31ms
[2023.02.05-01.26.21:028][542]LogEditorActor: Deleted 1 Actors (0.011 secs)
[2023.02.05-01.26.21:561][565]Cmd: DELETE
[2023.02.05-01.26.21:561][565]Cmd: ACTOR DELETE
[2023.02.05-01.26.21:563][565]LogEditorActor: Deleted Actor: StaticMeshActor
[2023.02.05-01.26.21:569][565]LogUObjectHash: Compacting FUObjectHashTables data took   0.42ms
[2023.02.05-01.26.21:572][565]LogEditorActor: Deleted 1 Actors (0.012 secs)
[2023.02.05-01.26.22:902][641]Cmd: DELETE
[2023.02.05-01.26.22:902][641]Cmd: ACTOR DELETE
[2023.02.05-01.26.22:904][641]LogEditorActor: Deleted Actor: StaticMeshActor
[2023.02.05-01.26.22:911][641]LogUObjectHash: Compacting FUObjectHashTables data took   0.25ms
[2023.02.05-01.26.22:914][641]LogEditorActor: Deleted 1 Actors (0.012 secs)
[2023.02.05-01.26.23:414][665]Cmd: DELETE
[2023.02.05-01.26.23:415][665]Cmd: ACTOR DELETE
[2023.02.05-01.26.23:417][665]LogEditorActor: Deleted Actor: StaticMeshActor
[2023.02.05-01.26.23:423][665]LogUObjectHash: Compacting FUObjectHashTables data took   0.40ms
[2023.02.05-01.26.23:426][665]LogEditorActor: Deleted 1 Actors (0.011 secs)
[2023.02.05-01.26.24:526][727]Cmd: DELETE
[2023.02.05-01.26.24:526][727]Cmd: ACTOR DELETE
[2023.02.05-01.26.24:528][727]LogEditorActor: Deleted Actor: StaticMeshActor
[2023.02.05-01.26.24:535][727]LogUObjectHash: Compacting FUObjectHashTables data took   0.25ms
[2023.02.05-01.26.24:538][727]LogEditorActor: Deleted 1 Actors (0.012 secs)
[2023.02.05-01.26.25:082][756]Cmd: DELETE
[2023.02.05-01.26.25:082][756]Cmd: ACTOR DELETE
[2023.02.05-01.26.25:084][756]LogEditorActor: Deleted Actor: StaticMeshActor
[2023.02.05-01.26.25:092][756]LogUObjectHash: Compacting FUObjectHashTables data took   0.58ms
[2023.02.05-01.26.25:094][756]LogEditorActor: Deleted 1 Actors (0.012 secs)
[2023.02.05-01.26.25:607][783]Cmd: DELETE
[2023.02.05-01.26.25:607][783]Cmd: ACTOR DELETE
[2023.02.05-01.26.25:609][783]LogEditorActor: Deleted Actor: StaticMeshActor
[2023.02.05-01.26.25:617][783]LogUObjectHash: Compacting FUObjectHashTables data took   0.45ms
[2023.02.05-01.26.25:619][783]LogEditorActor: Deleted 1 Actors (0.012 secs)
[2023.02.05-01.26.26:299][818]Cmd: DELETE
[2023.02.05-01.26.26:299][818]Cmd: ACTOR DELETE
[2023.02.05-01.26.26:301][818]LogEditorActor: Deleted Actor: StaticMeshActor
[2023.02.05-01.26.26:308][818]LogUObjectHash: Compacting FUObjectHashTables data took   0.24ms
[2023.02.05-01.26.26:311][818]LogEditorActor: Deleted 1 Actors (0.012 secs)
[2023.02.05-01.26.31:319][104]Cmd: DELETE
[2023.02.05-01.26.31:319][104]Cmd: ACTOR DELETE
[2023.02.05-01.26.31:321][104]LogEditorActor: Deleted Actor: StaticMeshActor
[2023.02.05-01.26.31:328][104]LogUObjectHash: Compacting FUObjectHashTables data took   0.37ms
[2023.02.05-01.26.31:330][104]LogEditorActor: Deleted 1 Actors (0.011 secs)
[2023.02.05-01.26.31:680][117]Cmd: DELETE
[2023.02.05-01.26.31:680][117]Cmd: ACTOR DELETE
[2023.02.05-01.26.31:682][117]LogEditorActor: Deleted Actor: StaticMeshActor
[2023.02.05-01.26.31:690][117]LogUObjectHash: Compacting FUObjectHashTables data took   0.60ms
[2023.02.05-01.26.31:692][117]LogEditorActor: Deleted 1 Actors (0.011 secs)
[2023.02.05-01.26.32:113][137]Cmd: DELETE
[2023.02.05-01.26.32:113][137]Cmd: ACTOR DELETE
[2023.02.05-01.26.32:115][137]LogEditorActor: Deleted Actor: StaticMeshActor
[2023.02.05-01.26.32:121][137]LogUObjectHash: Compacting FUObjectHashTables data took   0.24ms
[2023.02.05-01.26.32:124][137]LogEditorActor: Deleted 1 Actors (0.011 secs)
[2023.02.05-01.26.32:590][160]Cmd: DELETE
[2023.02.05-01.26.32:590][160]Cmd: ACTOR DELETE
[2023.02.05-01.26.32:592][160]LogEditorActor: Deleted Actor: StaticMeshActor
[2023.02.05-01.26.32:598][160]LogUObjectHash: Compacting FUObjectHashTables data took   0.23ms
[2023.02.05-01.26.32:601][160]LogEditorActor: Deleted 1 Actors (0.010 secs)
[2023.02.05-01.26.35:012][296]Cmd: DELETE
[2023.02.05-01.26.35:012][296]Cmd: ACTOR DELETE
[2023.02.05-01.26.35:014][296]LogEditorActor: Deleted Actor: StaticMeshActor
[2023.02.05-01.26.35:021][296]LogUObjectHash: Compacting FUObjectHashTables data took   0.25ms
[2023.02.05-01.26.35:023][296]LogEditorActor: Deleted 1 Actors (0.011 secs)
[2023.02.05-01.26.47:447][ 14]LogAssetEditorSubsystem: Opening Asset editor for StaticMesh /Game/BlockoutLevel/Meshes/Buildings/roofsizetrial.roofsizetrial
[2023.02.05-01.26.47:507][ 14]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.05-01.26.47:759][ 14]LogViewport: Scene viewport resized to 1291x797, mode Windowed.
[2023.02.05-01.27.04:610][903]Cmd: SELECT NONE
[2023.02.05-01.27.05:579][951]LogSlate: Window 'roofsizetrial' being destroyed
[2023.02.05-01.27.05:584][951]LogSlate: Window 'roofsizetrial' being destroyed
[2023.02.05-01.27.05:627][951]LogWorld: UWorld::CleanupWorld for World_3, bSessionEnded=true, bCleanupResources=true
[2023.02.05-01.27.05:627][951]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.05-01.27.14:420][464]Cmd: TRANSACTION UNDO
[2023.02.05-01.27.14:420][464]LogEditorTransaction: Undo Move Elements
[2023.02.05-01.28.43:053][680]LogDebuggerCommands: Repeating last play command: New Editor Window (PIE)
[2023.02.05-01.28.43:059][680]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.05-01.28.43:059][680]PIE: New page: PIE session: Untitled (5 Feb 2023, 01:28:43)
[2023.02.05-01.28.43:059][680]LogPlayLevel: Creating play world package: /Game/BlockoutLevel/UEDPIE_0_Untitled
[2023.02.05-01.28.43:063][680]LogPlayLevel: PIE: StaticDuplicateObject took: (0.004163s)
[2023.02.05-01.28.43:063][680]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/BlockoutLevel/Untitled.Untitled to /Game/BlockoutLevel/UEDPIE_0_Untitled.Untitled (0.004193s)
[2023.02.05-01.28.43:063][680]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.05-01.28.43:064][680]LogAIModule: Creating AISystem for world Untitled
[2023.02.05-01.28.43:064][680]LogPlayLevel: PIE: World Init took: (0.000723s)
[2023.02.05-01.28.43:072][680]LogUObjectHash: Compacting FUObjectHashTables data took   0.63ms
[2023.02.05-01.28.43:076][680]LogAudio: Display: Creating Audio Device:                 Id: 5, Scope: Unique, Realtime: True
[2023.02.05-01.28.43:076][680]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.05-01.28.43:076][680]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.05-01.28.43:076][680]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.05-01.28.43:076][680]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
